Date,CL=F,EEM,ES=F,EURUSD=X,GBPUSD=X,GC=F,GLD,HYG,IEF,IWM,JPY=X,LQD,NQ=F,QQQ,SPY,TLT,USO,UUP,ZN=F
2023-04-21,77.87000274658203,36.03974533081055,4156.75,1.0970927476882935,1.2440905570983887,1979.5,184.25,62.22665023803711,88.07096099853516,170.91575622558594,133.99600219726562,94.8358154296875,13090.5,310.7503356933594,395.64324951171875,91.77505493164062,68.20999908447266,24.133861541748047,114.46875
2023-04-24,78.76000213623047,35.95659637451172,4159.5,1.0992271900177002,1.2449734210968018,1989.0999755859375,184.80999755859375,62.40089797973633,88.49980926513672,170.8002471923828,133.96099853515625,95.2534408569336,13056.5,310.1025695800781,396.05596923828125,92.66291809082031,69.25,24.05558967590332,114.875
2023-04-25,77.06999969482422,35.28217697143555,4093.25,1.1059499979019165,1.25,1994.0,185.75,62.301307678222656,89.37543487548828,166.58413696289062,134.08399963378906,95.67105865478516,12809.5,304.25286865234375,389.7690124511719,94.02547454833984,67.62000274658203,24.168651580810547,115.796875
2023-04-26,74.30000305175781,35.485435485839844,4076.0,1.0978394746780396,1.2414803504943848,1985.699951171875,184.74000549316406,62.0606803894043,89.02696990966797,164.9766082763672,133.71099853515625,95.2534408569336,12887.75,306.0981140136719,388.1181335449219,93.0233154296875,65.36000061035156,24.090377807617188,115.546875
2023-04-27,74.76000213623047,35.96583938598633,4153.75,1.1047282218933105,1.2471472024917603,1989.9000244140625,184.75,62.26810836791992,88.44622039794922,167.18092346191406,133.46499633789062,94.90538787841797,13231.25,314.4211730957031,395.84478759765625,92.10028839111328,65.80999755859375,24.09907341003418,114.734375
2023-04-28,76.77999877929688,36.150611877441406,4188.5,1.1032048463821411,1.249750018119812,1990.0999755859375,184.8000030517578,62.533668518066406,89.10739135742188,168.64402770996094,133.802001953125,95.64496612548828,13320.25,316.5902404785156,399.2234191894531,93.58594512939453,67.5,24.133861541748047,115.203125
2023-05-01,75.66000366210938,36.03050994873047,4185.75,1.1010911464691162,1.2557607889175415,1983.4000244140625,183.97000122070312,62.246978759765625,88.0586166381836,168.7403106689453,136.38600158691406,94.10148620605469,13306.75,316.22711181640625,398.8203125,90.88742065429688,66.55000305175781,24.255617141723633,114.5
2023-05-02,71.66000366210938,35.679443359375,4136.75,1.0969241857528687,1.2485953569412231,2014.300048828125,187.52000427246094,62.188629150390625,89.20500946044922,165.2750244140625,137.52099609375,95.23640441894531,13184.5,313.4690856933594,394.3378601074219,93.1523208618164,63.04999923706055,24.194740295410156,115.5625
2023-05-03,68.5999984741211,35.6240119934082,4107.5,1.1010911464691162,1.2476606369018555,2028.5999755859375,189.11000061035156,62.1552848815918,89.78717803955078,165.88145446777344,136.46600341796875,95.3935317993164,13100.75,311.4178161621094,391.6311340332031,93.67227935791016,60.310001373291016,24.064287185668945,115.90625
2023-05-04,68.55999755859375,35.91040802001953,4075.75,1.1068925857543945,1.256897211074829,2048.0,190.44000244140625,61.97194290161133,89.76927947998047,164.023681640625,134.54400634765625,95.13163757324219,13043.75,310.3185119628906,388.85723876953125,92.74695587158203,60.70000076293945,24.090377807617188,116.5625
2023-05-05,71.33999633789062,36.39080810546875,4150.25,1.102292776107788,1.2583364248275757,2017.4000244140625,187.4600067138672,62.30533218383789,89.2856216430664,167.92213439941406,134.1790008544922,94.75624084472656,13317.75,316.9141845703125,396.05596923828125,92.43848419189453,63.029998779296875,24.05558967590332,115.71875
2023-05-08,73.16000366210938,36.4092903137207,4152.75,1.10186767578125,1.2630568742752075,2026.300048828125,187.69000244140625,62.130306243896484,88.73928833007812,167.537109375,135.19900512695312,94.07530975341797,13352.25,317.69927978515625,396.1615905761719,91.14297485351562,64.26000213623047,24.090377807617188,115.171875
2023-05-09,73.70999908447266,36.187557220458984,4134.0,1.0996140241622925,1.2612725496292114,2036.199951171875,189.02000427246094,61.97194290161133,88.6318130493164,167.03652954101562,135.072998046875,94.04035186767578,13264.75,315.687255859375,394.42425537109375,90.81692504882812,64.87000274658203,24.168651580810547,115.1875
2023-05-10,72.55999755859375,36.16908645629883,4152.0,1.096467137336731,1.2624667882919312,2030.5,188.75,62.34699249267578,89.29459381103516,167.8836212158203,135.28799438476562,94.78242492675781,13409.5,319.12255859375,396.2671813964844,91.6982192993164,64.38999938964844,24.125164031982422,115.90625
2023-05-11,70.87000274658203,36.03974533081055,4143.75,1.098406195640564,1.2626996040344238,2014.699951171875,187.1300048828125,62.246978759765625,89.62598419189453,166.59378051757812,134.08700561523438,95.14910125732422,13446.5,320.162841796875,395.5760498046875,92.66764068603516,63.25,24.281709671020508,116.046875
2023-05-12,70.04000091552734,35.614768981933594,4138.0,1.0912145376205444,1.2508130073547363,2014.5,186.80999755859375,62.02195739746094,89.08858489990234,166.25685119628906,134.4980010986328,94.56417846679688,13396.25,319.0145568847656,395.05780029296875,91.8920669555664,62.06999969482422,24.43825340270996,115.4375
2023-05-15,71.11000061035156,36.27070999145508,4150.0,1.0852696895599365,1.2450973987579346,2018.0,187.2100067138672,62.005279541015625,88.89154815673828,168.2878875732422,135.82200622558594,94.0578384399414,13468.0,320.741943359375,396.4206848144531,90.9403076171875,62.9900016784668,24.368677139282227,115.234375
2023-05-16,70.86000061035156,36.01203155517578,4123.0,1.0873701572418213,1.2525207996368408,1988.4000244140625,184.8699951171875,61.571922302246094,88.60494995117188,165.8333282470703,136.0449981689453,93.58641052246094,13483.25,321.1051330566406,393.7715759277344,90.66709899902344,62.540000915527344,24.429555892944336,114.921875
2023-05-17,72.83000183105469,36.17832946777344,4171.5,1.0865668058395386,1.2484394311904907,1980.699951171875,184.22999572753906,61.73858642578125,88.31835174560547,169.5296173095703,136.42999267578125,93.57767486572266,13643.5,324.9918212890625,398.5515441894531,90.40270233154297,64.5999984741211,24.473039627075195,114.578125
2023-05-18,71.86000061035156,35.98431396484375,4212.0,1.0838346481323242,1.2482805252075195,1956.5,181.83999633789062,61.771915435791016,87.77200317382812,170.5595703125,137.61399841308594,93.18482208251953,13894.0,331.02801513671875,402.3908386230469,89.73291015625,64.04000091552734,24.655675888061523,113.921875
2023-05-19,71.55000305175781,36.01203155517578,4204.75,1.0775396823883057,1.2412338256835938,1978.699951171875,183.63999938964844,61.83858871459961,87.44063568115234,169.51998901367188,138.6199951171875,93.07135009765625,13858.0,330.28204345703125,401.805419921875,89.09841918945312,63.900001525878906,24.586101531982422,113.5625
2023-05-22,71.98999786376953,36.30766296386719,4205.0,1.0822745561599731,1.2461059093475342,1974.800048828125,183.2100067138672,62.113624572753906,87.2793960571289,171.5895538330078,137.69200134277344,93.03642272949219,13902.5,331.39117431640625,401.9685363769531,88.7811508178711,63.90999984741211,24.60349464416504,113.46875
2023-05-23,72.91000366210938,35.744110107421875,4158.75,1.0811045169830322,1.243440866470337,1972.4000244140625,183.42999267578125,61.78858947753906,87.42269897460938,170.78099060058594,138.6719970703125,93.22848510742188,13728.75,327.1904296875,397.4573669433594,89.0367202758789,64.87000274658203,24.67306900024414,113.609375
2023-05-24,74.33999633789062,35.47618865966797,4126.0,1.076971173286438,1.2417269945144653,1962.800048828125,181.9499969482422,61.35523223876953,87.19880676269531,168.9713134765625,138.59800720214844,92.86180877685547,13650.25,325.511962890625,394.57781982421875,88.59605407714844,65.66000366210938,24.76003646850586,113.421875
2023-05-25,71.83000183105469,35.40228271484375,4159.75,1.0757315158843994,1.2371032238006592,1943.0999755859375,180.1999969482422,61.313560485839844,86.65248107910156,167.652587890625,139.2830047607422,92.55625915527344,13976.5,333.43267822265625,397.99481201171875,88.375732421875,64.08999633789062,24.873098373413086,112.625
2023-05-26,72.66999816894531,36.03050994873047,4213.25,1.0724436044692993,1.2318304777145386,1944.0999755859375,180.9199981689453,61.688602447509766,86.81366729736328,169.55845642089844,140.01699829101562,92.94913482666016,14332.5,341.9520263671875,403.1491394042969,89.08958435058594,64.80000305175781,24.864398956298828,112.40625
2023-05-29,,,,1.0723055601119995,1.2346898317337036,,,,,,140.87100219726562,,,,,,,,
2023-05-30,69.45999908447266,35.614768981933594,4215.0,1.0707669258117676,1.234933853149414,1958.0,182.0399932861328,61.955284118652344,87.49435424804688,168.9328155517578,140.4409942626953,93.64752197265625,14396.75,343.5027160644531,403.302734375,89.97969055175781,62.29999923706055,24.838308334350586,113.171875
2023-05-31,68.08999633789062,35.28217697143555,4190.5,1.073306918144226,1.241187572479248,1963.9000244140625,182.32000732421875,61.76359176635742,87.82575225830078,167.26759338378906,139.79200744628906,93.95306396484375,14300.5,341.54949951171875,401.06634521484375,90.76399993896484,60.630001068115234,24.88179588317871,113.625
2023-06-01,70.0999984741211,35.91040802001953,4228.0,1.0695186853408813,1.244694471359253,1978.0,183.75999450683594,62.13454818725586,88.0699234008789,169.0771942138672,139.1269989013672,94.2412109375,14472.25,345.4952697753906,404.87689208984375,91.12015533447266,62.54999923706055,24.586101531982422,113.921875
2023-06-02,71.73999786376953,36.529396057128906,4288.0,1.0760787725448608,1.2525991201400757,1952.4000244140625,181.0500030517578,62.4527587890625,87.36968231201172,175.20883178710938,138.7480010986328,93.98722839355469,14575.25,348.08636474609375,410.7317810058594,90.12163543701172,64.1500015258789,24.847007751464844,113.046875
2023-06-05,72.1500015258789,36.5201530456543,4281.0,1.0698620080947876,1.2430236339569092,1958.0,182.13999938964844,62.40253829956055,87.34272766113281,172.86016845703125,140.20700073242188,93.7857894897461,14588.75,348.3316650390625,409.9447937011719,89.95376586914062,64.02999877929688,24.80352210998535,113.109375
2023-06-06,71.73999786376953,36.843505859375,4289.75,1.0711798667907715,1.2433171272277832,1965.5,182.33999633789062,62.50302505493164,87.39662170410156,177.41314697265625,139.38299560546875,93.96971130371094,14586.5,348.2727966308594,410.83740234375,90.48391723632812,63.790000915527344,24.88179588317871,113.03125
2023-06-07,72.52999877929688,36.68522262573242,4274.25,1.0698047876358032,1.2428536415100098,1942.699951171875,180.14999389648438,62.159671783447266,86.75919342041016,180.73263549804688,139.52699279785156,93.12889099121094,14331.5,342.36419677734375,409.4168395996094,89.14078521728516,64.70999908447266,24.890491485595703,112.53125
2023-06-08,71.29000091552734,36.945926666259766,4298.25,1.0707440376281738,1.2445859909057617,1963.5999755859375,182.52999877929688,62.55324935913086,87.34272766113281,180.0570068359375,139.8990020751953,93.75074768066406,14503.0,346.61407470703125,411.89324951171875,90.18347930908203,63.459999084472656,24.69046401977539,113.03125
2023-06-09,70.16999816894531,37.113521575927734,4304.75,1.078271746635437,1.2559500932693481,1962.199951171875,182.0399932861328,62.570011138916016,87.02850341796875,178.59947204589844,138.86300659179688,93.5055160522461,14556.25,347.9391174316406,412.6322937011719,90.05977630615234,62.93000030517578,24.768735885620117,112.65625
2023-06-12,67.12000274658203,37.188011169433594,4342.75,1.0750954151153564,1.25809907913208,1955.300048828125,181.8800048828125,62.50302505493164,87.17217254638672,179.3426971435547,139.37100219726562,93.80329132080078,14800.5,353.8182067871094,416.3756408691406,90.32487487792969,60.2400016784668,24.77743148803711,112.703125
2023-06-13,69.41999816894531,37.560447692871094,4371.75,1.0762988328933716,1.2515331506729126,1944.5999755859375,180.5399932861328,62.5783805847168,86.55271911621094,181.39865112304688,139.4600067138672,93.38289642333984,14914.25,356.5369567871094,419.12078857421875,89.43241119384766,62.13999938964844,24.699159622192383,112.015625
2023-06-14,68.2699966430664,37.839778900146484,4374.25,1.078934907913208,1.2606843709945679,1955.300048828125,180.63999938964844,62.60352325439453,86.66942596435547,179.44886779785156,140.177001953125,93.67192077636719,15012.75,359.12811279296875,419.6199035644531,90.14813232421875,61.83000183105469,24.577404022216797,112.203125
2023-06-15,70.62000274658203,38.19359588623047,4426.5,1.084304690361023,1.26708984375,1957.800048828125,181.91000366210938,62.90497589111328,87.34272766113281,180.9257049560547,139.9770050048828,94.4864501953125,15188.0,363.40740966796875,424.8221435546875,91.01410675048828,63.40999984741211,24.43825340270996,112.828125
2023-06-16,71.77999877929688,38.06324768066406,4453.35009765625,1.0945948362350464,1.278576135635376,1958.4000244140625,181.6300048828125,62.74585723876953,86.9656753540039,179.47784423828125,140.26800537109375,94.3200454711914,15316.6103515625,361.12060546875,423.3751220703125,90.66065216064453,64.3499984741211,24.48173713684082,112.40625
2023-06-19,,,,1.0942115783691406,1.2830382585525513,,,,,,141.86700439453125,,,,,,,,
2023-06-20,70.5,37.318363189697266,4434.75,1.0924304723739624,1.2794759273529053,1935.5,179.75,62.5783805847168,87.22602844238281,178.6959686279297,141.8990020751953,94.6616439819336,15256.5,360.60357666015625,421.1786193847656,91.28802490234375,63.91999816894531,24.551313400268555,112.671875
2023-06-21,72.52999877929688,37.14145278930664,4409.25,1.0920368432998657,1.276535987854004,1933.300048828125,179.49000549316406,62.419273376464844,87.30683135986328,178.28091430664062,141.3350067138672,94.55653381347656,15044.0,355.6893615722656,419.0205383300781,91.50891876220703,65.04000091552734,24.43825340270996,112.46875
2023-06-22,69.51000213623047,37.01110076904297,4423.75,1.0992635488510132,1.2772045135498047,1912.699951171875,177.7100067138672,62.23503494262695,86.81309509277344,176.95851135253906,141.68800354003906,94.06605529785156,15214.75,359.8861389160156,420.5331115722656,90.40442657470703,62.52000045776367,24.525222778320312,112.734375
